filename,width,height,class,xmin,ymin,xmax,ymax
JENGA_LIVINGROOM_S_T_frame_2275.jpg,1280,720,hand,217,335,459,510
PUZZLE_LIVINGROOM_H_S_frame_0831.jpg,1280,720,hand,3,445,341,719
PUZZLE_LIVINGROOM_H_S_frame_0831.jpg,1280,720,hand,571,440,991,719
PUZZLE_LIVINGROOM_H_S_frame_0831.jpg,1280,720,hand,1255,271,1279,346
PUZZLE_LIVINGROOM_H_S_frame_0831.jpg,1280,720,hand,916,215,1222,362
CHESS_OFFICE_B_S_frame_1906.jpg,1280,720,hand,663,687,837,717
CHESS_OFFICE_B_S_frame_1906.jpg,1280,720,hand,627,210,790,338
CHESS_OFFICE_B_S_frame_1906.jpg,1280,720,hand,448,210,608,358
JENGA_OFFICE_B_S_frame_1943.jpg,1280,720,hand,597,334,777,490
PUZZLE_COURTYARD_B_S_frame_2575.jpg,1280,720,hand,314,712,336,719
PUZZLE_COURTYARD_B_S_frame_2575.jpg,1280,720,hand,888,699,1025,719
PUZZLE_COURTYARD_B_S_frame_2575.jpg,1280,720,hand,692,317,852,431
PUZZLE_COURTYARD_B_S_frame_2575.jpg,1280,720,hand,440,283,579,385
CHESS_COURTYARD_S_H_frame_2263.jpg,1280,720,hand,1,413,383,716
CHESS_COURTYARD_S_H_frame_2263.jpg,1280,720,hand,563,432,898,718
CARDS_LIVINGROOM_S_H_frame_0921.jpg,1280,720,hand,211,676,327,718
CARDS_LIVINGROOM_S_H_frame_0921.jpg,1280,720,hand,609,676,700,718
CARDS_LIVINGROOM_S_H_frame_0921.jpg,1280,720,hand,573,254,789,366
CARDS_LIVINGROOM_S_H_frame_0921.jpg,1280,720,hand,361,201,518,349
CHESS_COURTYARD_T_B_frame_2028.jpg,1280,720,hand,1,615,238,718
CHESS_COURTYARD_T_B_frame_2028.jpg,1280,720,hand,387,639,660,718
CHESS_COURTYARD_T_B_frame_2028.jpg,1280,720,hand,699,168,840,288
CHESS_COURTYARD_T_B_frame_2028.jpg,1280,720,hand,208,132,344,260
CARDS_LIVINGROOM_B_T_frame_2585.jpg,1280,720,hand,205,678,281,716
CARDS_LIVINGROOM_B_T_frame_2585.jpg,1280,720,hand,546,587,855,718
CARDS_LIVINGROOM_B_T_frame_2585.jpg,1280,720,hand,705,288,948,428
CARDS_LIVINGROOM_B_T_frame_2585.jpg,1280,720,hand,503,290,705,436
PUZZLE_LIVINGROOM_T_B_frame_1552.jpg,1280,720,hand,6,373,317,718
PUZZLE_LIVINGROOM_T_B_frame_1552.jpg,1280,720,hand,436,460,1099,718
PUZZLE_LIVINGROOM_T_B_frame_1552.jpg,1280,720,hand,513,3,817,190
PUZZLE_LIVINGROOM_T_B_frame_1552.jpg,1280,720,hand,176,31,474,186
JENGA_OFFICE_B_S_frame_1266.jpg,1280,720,hand,221,596,522,717
JENGA_OFFICE_B_S_frame_1266.jpg,1280,720,hand,501,615,749,716
JENGA_OFFICE_B_S_frame_1266.jpg,1280,720,hand,707,221,857,402
JENGA_OFFICE_B_S_frame_1266.jpg,1280,720,hand,280,221,488,423
JENGA_COURTYARD_T_S_frame_0273.jpg,1280,720,hand,112,334,422,700
JENGA_COURTYARD_T_S_frame_0273.jpg,1280,720,hand,587,392,757,544
JENGA_COURTYARD_T_S_frame_0273.jpg,1280,720,hand,302,436,354,503
JENGA_COURTYARD_B_H_frame_1206.jpg,1280,720,hand,389,708,435,719
JENGA_COURTYARD_B_H_frame_1206.jpg,1280,720,hand,743,654,914,718
JENGA_COURTYARD_B_H_frame_1206.jpg,1280,720,hand,676,395,747,501
JENGA_COURTYARD_B_H_frame_1206.jpg,1280,720,hand,447,16,681,205
CHESS_COURTYARD_S_H_frame_1018.jpg,1280,720,hand,436,39,593,229
CHESS_COURTYARD_S_H_frame_1018.jpg,1280,720,hand,175,43,381,231
PUZZLE_LIVINGROOM_B_T_frame_1430.jpg,1280,720,hand,5,573,211,716
PUZZLE_LIVINGROOM_B_T_frame_1430.jpg,1280,720,hand,630,586,1174,715
PUZZLE_LIVINGROOM_B_T_frame_1430.jpg,1280,720,hand,157,231,513,503
JENGA_COURTYARD_T_S_frame_0156.jpg,1280,720,hand,56,506,328,714
JENGA_COURTYARD_T_S_frame_0156.jpg,1280,720,hand,622,469,770,691
JENGA_COURTYARD_T_S_frame_0156.jpg,1280,720,hand,534,433,601,522
PUZZLE_OFFICE_S_T_frame_0313.jpg,1280,720,hand,953,246,1184,475
PUZZLE_OFFICE_S_T_frame_0313.jpg,1280,720,hand,561,212,692,412
PUZZLE_OFFICE_T_S_frame_1177.jpg,1280,720,hand,11,581,371,712
PUZZLE_OFFICE_T_S_frame_1177.jpg,1280,720,hand,467,483,829,719
PUZZLE_OFFICE_T_S_frame_1177.jpg,1280,720,hand,510,58,695,157
PUZZLE_OFFICE_T_S_frame_1177.jpg,1280,720,hand,321,8,440,143
JENGA_COURTYARD_H_B_frame_2251.jpg,1280,720,hand,736,441,912,599
JENGA_COURTYARD_H_B_frame_2251.jpg,1280,720,hand,412,349,514,536
CHESS_OFFICE_T_H_frame_1563.jpg,1280,720,hand,109,548,385,714
CHESS_OFFICE_T_H_frame_1563.jpg,1280,720,hand,489,540,791,716
CHESS_OFFICE_T_H_frame_1563.jpg,1280,720,hand,604,85,736,173
CHESS_OFFICE_T_H_frame_1563.jpg,1280,720,hand,358,81,544,247
CHESS_LIVINGROOM_B_S_frame_2387.jpg,1280,720,hand,864,313,1017,489
CHESS_LIVINGROOM_B_S_frame_2387.jpg,1280,720,hand,100,342,282,534
CHESS_LIVINGROOM_S_B_frame_0842.jpg,1280,720,hand,601,502,1126,718
CHESS_LIVINGROOM_S_B_frame_0842.jpg,1280,720,hand,511,205,740,341
CHESS_LIVINGROOM_S_B_frame_0842.jpg,1280,720,hand,262,172,528,324
PUZZLE_LIVINGROOM_B_T_frame_0702.jpg,1280,720,hand,5,482,223,696
PUZZLE_LIVINGROOM_B_T_frame_0702.jpg,1280,720,hand,548,366,1276,716
PUZZLE_LIVINGROOM_B_T_frame_0702.jpg,1280,720,hand,657,224,889,356
PUZZLE_LIVINGROOM_B_T_frame_0702.jpg,1280,720,hand,371,198,581,356
CARDS_LIVINGROOM_H_S_frame_1585.jpg,1280,720,hand,325,661,411,719
CARDS_LIVINGROOM_H_S_frame_1585.jpg,1280,720,hand,545,517,920,719
CARDS_LIVINGROOM_H_S_frame_1585.jpg,1280,720,hand,699,361,870,478
CARDS_LIVINGROOM_H_S_frame_1585.jpg,1280,720,hand,525,352,691,492
CARDS_COURTYARD_H_S_frame_1880.jpg,1280,720,hand,204,545,483,719
CARDS_COURTYARD_H_S_frame_1880.jpg,1280,720,hand,624,292,1054,549
CARDS_COURTYARD_H_S_frame_1880.jpg,1280,720,hand,641,267,785,378
CARDS_COURTYARD_H_S_frame_1880.jpg,1280,720,hand,426,261,560,375
JENGA_OFFICE_H_T_frame_2380.jpg,1280,720,hand,207,63,515,291
JENGA_OFFICE_H_T_frame_2380.jpg,1280,720,hand,605,99,959,374
JENGA_OFFICE_H_T_frame_2380.jpg,1280,720,hand,672,216,731,239
JENGA_OFFICE_H_T_frame_2380.jpg,1280,720,hand,537,150,598,177
PUZZLE_OFFICE_H_B_frame_2687.jpg,1280,720,hand,166,176,416,551
PUZZLE_OFFICE_H_B_frame_2687.jpg,1280,720,hand,625,207,914,610
PUZZLE_OFFICE_H_B_frame_2687.jpg,1280,720,hand,693,125,837,322
PUZZLE_OFFICE_H_B_frame_2687.jpg,1280,720,hand,350,113,545,383
JENGA_COURTYARD_H_B_frame_2107.jpg,1280,720,hand,715,421,872,593
CHESS_OFFICE_S_B_frame_0493.jpg,1280,720,hand,629,468,1096,719
CHESS_OFFICE_S_B_frame_0493.jpg,1280,720,hand,582,139,764,264
CHESS_OFFICE_S_B_frame_0493.jpg,1280,720,hand,378,111,548,241
CHESS_LIVINGROOM_B_S_frame_1471.jpg,1280,720,hand,608,247,806,378
CHESS_LIVINGROOM_B_S_frame_1471.jpg,1280,720,hand,287,248,497,383
JENGA_COURTYARD_B_H_frame_0030.jpg,1280,720,hand,666,314,732,425
JENGA_COURTYARD_B_H_frame_0030.jpg,1280,720,hand,496,354,511,419
JENGA_OFFICE_S_B_frame_1721.jpg,1280,720,hand,314,246,584,551
JENGA_LIVINGROOM_H_B_frame_0664.jpg,1280,720,hand,589,375,886,697
JENGA_LIVINGROOM_H_B_frame_0664.jpg,1280,720,hand,741,357,930,511
JENGA_LIVINGROOM_H_B_frame_0664.jpg,1280,720,hand,160,365,344,540
CHESS_LIVINGROOM_T_H_frame_2648.jpg,1280,720,hand,545,378,968,719
CHESS_LIVINGROOM_T_H_frame_2648.jpg,1280,720,hand,630,251,791,414
CHESS_LIVINGROOM_T_H_frame_2648.jpg,1280,720,hand,253,130,536,384
PUZZLE_COURTYARD_S_B_frame_1244.jpg,1280,720,hand,1,450,331,718
PUZZLE_COURTYARD_S_B_frame_1244.jpg,1280,720,hand,521,606,881,718
PUZZLE_COURTYARD_S_B_frame_1244.jpg,1280,720,hand,447,3,703,128
PUZZLE_LIVINGROOM_B_T_frame_0036.jpg,1280,720,hand,18,703,156,715
PUZZLE_LIVINGROOM_B_T_frame_0036.jpg,1280,720,hand,819,617,1203,717
PUZZLE_LIVINGROOM_B_T_frame_0036.jpg,1280,720,hand,582,420,818,575
PUZZLE_LIVINGROOM_B_T_frame_0036.jpg,1280,720,hand,216,406,447,607
CHESS_OFFICE_H_T_frame_1939.jpg,1280,720,hand,625,268,926,487
CHESS_OFFICE_H_T_frame_1939.jpg,1280,720,hand,501,281,658,406
JENGA_LIVINGROOM_S_T_frame_1413.jpg,1280,720,hand,1,417,285,718
JENGA_LIVINGROOM_S_T_frame_1413.jpg,1280,720,hand,518,527,944,718
JENGA_LIVINGROOM_S_T_frame_1413.jpg,1280,720,hand,669,551,847,633
JENGA_LIVINGROOM_S_T_frame_1413.jpg,1280,720,hand,177,563,399,718
PUZZLE_COURTYARD_B_S_frame_1477.jpg,1280,720,hand,48,538,463,719
PUZZLE_COURTYARD_B_S_frame_1477.jpg,1280,720,hand,394,631,689,719
PUZZLE_COURTYARD_B_S_frame_1477.jpg,1280,720,hand,680,235,893,416
PUZZLE_COURTYARD_B_S_frame_1477.jpg,1280,720,hand,492,208,646,402
JENGA_LIVINGROOM_T_S_frame_2226.jpg,1280,720,hand,526,257,897,550
CARDS_OFFICE_H_T_frame_1094.jpg,1280,720,hand,228,621,342,718
CARDS_OFFICE_H_T_frame_1094.jpg,1280,720,hand,616,631,853,718
CARDS_OFFICE_H_T_frame_1094.jpg,1280,720,hand,554,233,686,315
CARDS_OFFICE_H_T_frame_1094.jpg,1280,720,hand,402,218,539,303
CARDS_COURTYARD_T_B_frame_0226.jpg,1280,720,hand,213,477,511,717
CARDS_COURTYARD_T_B_frame_0226.jpg,1280,720,hand,563,493,864,713
CARDS_COURTYARD_T_B_frame_0226.jpg,1280,720,hand,620,111,798,221
CARDS_COURTYARD_T_B_frame_0226.jpg,1280,720,hand,459,105,618,234
JENGA_OFFICE_T_H_frame_2605.jpg,1280,720,hand,52,237,294,523
JENGA_OFFICE_T_H_frame_2605.jpg,1280,720,hand,785,491,907,615
JENGA_OFFICE_T_H_frame_2605.jpg,1280,720,hand,322,260,461,374
JENGA_COURTYARD_H_B_frame_2605.jpg,1280,720,hand,529,684,679,718
JENGA_COURTYARD_H_B_frame_2605.jpg,1280,720,hand,650,305,823,445
JENGA_COURTYARD_H_B_frame_2605.jpg,1280,720,hand,378,246,446,368
CHESS_COURTYARD_S_H_frame_1268.jpg,1280,720,hand,460,110,576,206
CHESS_COURTYARD_S_H_frame_1268.jpg,1280,720,hand,333,111,569,409
JENGA_OFFICE_H_T_frame_2124.jpg,1280,720,hand,557,36,805,275
JENGA_OFFICE_H_T_frame_2124.jpg,1280,720,hand,372,365,440,491
JENGA_OFFICE_T_H_frame_1063.jpg,1280,720,hand,498,512,782,715
JENGA_OFFICE_T_H_frame_1063.jpg,1280,720,hand,619,357,739,494
JENGA_OFFICE_T_H_frame_1063.jpg,1280,720,hand,174,309,328,485
PUZZLE_COURTYARD_T_H_frame_0554.jpg,1280,720,hand,164,644,505,718
PUZZLE_COURTYARD_T_H_frame_0554.jpg,1280,720,hand,609,275,963,619
PUZZLE_COURTYARD_T_H_frame_0554.jpg,1280,720,hand,308,135,527,284
PUZZLE_COURTYARD_T_H_frame_0554.jpg,1280,720,hand,99,74,262,243
PUZZLE_OFFICE_T_S_frame_1985.jpg,1280,720,hand,94,530,451,714
PUZZLE_OFFICE_T_S_frame_1985.jpg,1280,720,hand,553,440,903,714
PUZZLE_OFFICE_T_S_frame_1985.jpg,1280,720,hand,613,170,809,374
PUZZLE_OFFICE_T_S_frame_1985.jpg,1280,720,hand,239,162,488,356
PUZZLE_COURTYARD_B_S_frame_0487.jpg,1280,720,hand,101,641,308,719
PUZZLE_COURTYARD_B_S_frame_0487.jpg,1280,720,hand,699,304,869,467
PUZZLE_COURTYARD_B_S_frame_0487.jpg,1280,720,hand,497,232,660,414
CHESS_OFFICE_S_B_frame_2009.jpg,1280,720,hand,609,193,805,324
CHESS_OFFICE_S_B_frame_2009.jpg,1280,720,hand,309,120,500,260
JENGA_LIVINGROOM_H_B_frame_1454.jpg,1280,720,hand,854,671,1042,717
JENGA_LIVINGROOM_H_B_frame_1454.jpg,1280,720,hand,333,622,499,718
CARDS_COURTYARD_T_B_frame_0804.jpg,1280,720,hand,155,598,309,718
CARDS_COURTYARD_T_B_frame_0804.jpg,1280,720,hand,539,272,728,436
CARDS_COURTYARD_T_B_frame_0804.jpg,1280,720,hand,558,143,741,258
CARDS_COURTYARD_T_B_frame_0804.jpg,1280,720,hand,373,134,534,259
PUZZLE_COURTYARD_T_H_frame_0108.jpg,1280,720,hand,26,640,313,718
PUZZLE_COURTYARD_T_H_frame_0108.jpg,1280,720,hand,717,193,961,508
PUZZLE_COURTYARD_T_H_frame_0108.jpg,1280,720,hand,65,142,349,375
JENGA_COURTYARD_H_B_frame_0782.jpg,1280,720,hand,260,680,467,718
JENGA_COURTYARD_H_B_frame_0782.jpg,1280,720,hand,419,10,728,320
JENGA_COURTYARD_H_B_frame_0782.jpg,1280,720,hand,457,220,573,330
PUZZLE_OFFICE_T_S_frame_0459.jpg,1280,720,hand,218,579,563,715
PUZZLE_OFFICE_T_S_frame_0459.jpg,1280,720,hand,603,447,876,708
PUZZLE_OFFICE_T_S_frame_0459.jpg,1280,720,hand,559,66,668,208
PUZZLE_OFFICE_T_S_frame_0459.jpg,1280,720,hand,261,139,463,364
CHESS_OFFICE_B_S_frame_2044.jpg,1280,720,hand,634,278,786,424
CHESS_OFFICE_B_S_frame_2044.jpg,1280,720,hand,443,239,588,396
PUZZLE_COURTYARD_S_B_frame_1118.jpg,1280,720,hand,176,421,513,671
PUZZLE_COURTYARD_S_B_frame_1118.jpg,1280,720,hand,550,431,800,663
PUZZLE_COURTYARD_S_B_frame_1118.jpg,1280,720,hand,740,241,889,374
PUZZLE_COURTYARD_S_B_frame_1118.jpg,1280,720,hand,741,313,972,635
JENGA_OFFICE_T_H_frame_2435.jpg,1280,720,hand,136,664,327,717
JENGA_OFFICE_T_H_frame_2435.jpg,1280,720,hand,623,399,716,509
JENGA_OFFICE_T_H_frame_2435.jpg,1280,720,hand,311,133,442,234
CARDS_LIVINGROOM_S_H_frame_1572.jpg,1280,720,hand,196,610,497,718
CARDS_LIVINGROOM_S_H_frame_1572.jpg,1280,720,hand,552,635,808,718
CARDS_LIVINGROOM_S_H_frame_1572.jpg,1280,720,hand,590,210,808,322
CARDS_LIVINGROOM_S_H_frame_1572.jpg,1280,720,hand,421,161,626,286
CHESS_COURTYARD_H_S_frame_2531.jpg,1280,720,hand,390,518,577,695
CHESS_COURTYARD_H_S_frame_2531.jpg,1280,720,hand,719,404,922,582
CHESS_COURTYARD_H_S_frame_2531.jpg,1280,720,hand,686,192,837,292
CHESS_COURTYARD_H_S_frame_2531.jpg,1280,720,hand,428,177,550,264
CHESS_LIVINGROOM_S_B_frame_1054.jpg,1280,720,hand,680,349,1256,693
CHESS_LIVINGROOM_S_B_frame_1054.jpg,1280,720,hand,546,155,784,295
CHESS_LIVINGROOM_S_B_frame_1054.jpg,1280,720,hand,345,107,587,254
CARDS_COURTYARD_H_S_frame_0779.jpg,1280,720,hand,265,590,499,719
CARDS_COURTYARD_H_S_frame_0779.jpg,1280,720,hand,553,517,847,719
CARDS_COURTYARD_H_S_frame_0779.jpg,1280,720,hand,550,245,692,349
CARDS_COURTYARD_H_S_frame_0779.jpg,1280,720,hand,419,277,560,360
CHESS_OFFICE_S_B_frame_0534.jpg,1280,720,hand,723,411,1126,719
CHESS_OFFICE_S_B_frame_0534.jpg,1280,720,hand,582,161,765,300
CHESS_OFFICE_S_B_frame_0534.jpg,1280,720,hand,374,133,557,268
CHESS_COURTYARD_T_B_frame_0925.jpg,1280,720,hand,1,474,251,718
CHESS_COURTYARD_T_B_frame_0925.jpg,1280,720,hand,329,613,675,718
CHESS_COURTYARD_T_B_frame_0925.jpg,1280,720,hand,724,127,877,251
CHESS_COURTYARD_T_B_frame_0925.jpg,1280,720,hand,480,157,650,268
JENGA_OFFICE_T_H_frame_2107.jpg,1280,720,hand,174,324,437,540
JENGA_OFFICE_T_H_frame_2107.jpg,1280,720,hand,589,506,681,626
JENGA_OFFICE_T_H_frame_2107.jpg,1280,720,hand,341,561,460,696
JENGA_OFFICE_B_S_frame_0506.jpg,1280,720,hand,3,601,360,717
JENGA_OFFICE_B_S_frame_0506.jpg,1280,720,hand,407,373,755,716
JENGA_OFFICE_B_S_frame_0506.jpg,1280,720,hand,598,4,773,155
JENGA_OFFICE_B_S_frame_0506.jpg,1280,720,hand,170,45,386,205
JENGA_LIVINGROOM_T_S_frame_0326.jpg,1280,720,hand,576,82,983,324
JENGA_LIVINGROOM_T_S_frame_0326.jpg,1280,720,hand,586,631,770,719
JENGA_LIVINGROOM_H_B_frame_2499.jpg,1280,720,hand,1018,696,1154,717
JENGA_LIVINGROOM_H_B_frame_2499.jpg,1280,720,hand,927,415,1143,555
JENGA_LIVINGROOM_H_B_frame_2499.jpg,1280,720,hand,521,391,650,514
PUZZLE_LIVINGROOM_B_T_frame_2441.jpg,1280,720,hand,3,584,154,719
PUZZLE_LIVINGROOM_B_T_frame_2441.jpg,1280,720,hand,629,538,1102,719
PUZZLE_LIVINGROOM_B_T_frame_2441.jpg,1280,720,hand,463,346,800,531
PUZZLE_LIVINGROOM_B_T_frame_2441.jpg,1280,720,hand,155,270,383,502
PUZZLE_OFFICE_T_S_frame_0301.jpg,1280,720,hand,68,423,489,719
PUZZLE_OFFICE_T_S_frame_0301.jpg,1280,720,hand,650,439,944,718
PUZZLE_OFFICE_T_S_frame_0301.jpg,1280,720,hand,813,160,998,397
PUZZLE_OFFICE_T_S_frame_0301.jpg,1280,720,hand,448,167,712,386
JENGA_COURTYARD_T_S_frame_2375.jpg,1280,720,hand,138,349,484,692
JENGA_COURTYARD_T_S_frame_2375.jpg,1280,720,hand,527,328,870,584
JENGA_COURTYARD_T_S_frame_2375.jpg,1280,720,hand,600,111,829,358
JENGA_COURTYARD_T_S_frame_2375.jpg,1280,720,hand,257,208,411,370
PUZZLE_OFFICE_B_H_frame_0768.jpg,1280,720,hand,203,618,512,715
PUZZLE_OFFICE_B_H_frame_0768.jpg,1280,720,hand,782,460,1130,685
PUZZLE_OFFICE_B_H_frame_0768.jpg,1280,720,hand,402,164,540,354
PUZZLE_OFFICE_B_H_frame_0768.jpg,1280,720,hand,127,204,297,381
PUZZLE_COURTYARD_H_T_frame_0511.jpg,1280,720,hand,167,611,406,713
PUZZLE_COURTYARD_H_T_frame_0511.jpg,1280,720,hand,757,675,940,716
PUZZLE_COURTYARD_H_T_frame_0511.jpg,1280,720,hand,622,301,824,415
PUZZLE_COURTYARD_H_T_frame_0511.jpg,1280,720,hand,477,272,608,419
CARDS_OFFICE_B_S_frame_2591.jpg,1280,720,hand,667,532,775,625
CARDS_OFFICE_B_S_frame_2591.jpg,1280,720,hand,406,490,502,605
JENGA_COURTYARD_T_S_frame_1889.jpg,1280,720,hand,19,341,378,702
JENGA_COURTYARD_T_S_frame_1889.jpg,1280,720,hand,503,241,795,460
JENGA_COURTYARD_T_S_frame_1889.jpg,1280,720,hand,600,441,708,493
JENGA_COURTYARD_T_S_frame_1889.jpg,1280,720,hand,325,252,490,346
PUZZLE_COURTYARD_B_S_frame_2631.jpg,1280,720,hand,212,578,433,719
PUZZLE_COURTYARD_B_S_frame_2631.jpg,1280,720,hand,727,603,901,719
PUZZLE_COURTYARD_B_S_frame_2631.jpg,1280,720,hand,709,347,873,509
PUZZLE_COURTYARD_B_S_frame_2631.jpg,1280,720,hand,372,299,542,466
CHESS_OFFICE_B_S_frame_2620.jpg,1280,720,hand,703,504,1066,702
CHESS_OFFICE_B_S_frame_2620.jpg,1280,720,hand,643,33,766,210
CHESS_OFFICE_B_S_frame_2620.jpg,1280,720,hand,416,387,561,555
CHESS_LIVINGROOM_S_B_frame_2597.jpg,1280,720,hand,6,574,92,712
CHESS_LIVINGROOM_S_B_frame_2597.jpg,1280,720,hand,814,530,1147,717
CHESS_LIVINGROOM_S_B_frame_2597.jpg,1280,720,hand,622,3,905,150
CHESS_LIVINGROOM_S_B_frame_2597.jpg,1280,720,hand,338,3,612,134
CHESS_OFFICE_H_T_frame_1675.jpg,1280,720,hand,588,214,754,484
CHESS_OFFICE_H_T_frame_1675.jpg,1280,720,hand,379,285,543,401
JENGA_OFFICE_S_B_frame_0115.jpg,1280,720,hand,743,401,926,570
JENGA_OFFICE_S_B_frame_0115.jpg,1280,720,hand,416,298,604,503
JENGA_COURTYARD_S_T_frame_1874.jpg,1280,720,hand,514,266,733,466
JENGA_COURTYARD_S_T_frame_1874.jpg,1280,720,hand,150,292,514,596
PUZZLE_LIVINGROOM_B_T_frame_1291.jpg,1280,720,hand,204,706,381,718
PUZZLE_LIVINGROOM_B_T_frame_1291.jpg,1280,720,hand,556,600,1039,719
PUZZLE_LIVINGROOM_B_T_frame_1291.jpg,1280,720,hand,375,262,627,452
PUZZLE_LIVINGROOM_B_T_frame_1291.jpg,1280,720,hand,1,315,252,522
CHESS_COURTYARD_S_H_frame_0281.jpg,1280,720,hand,492,156,659,278
CHESS_COURTYARD_S_H_frame_0281.jpg,1280,720,hand,232,47,451,255
CARDS_OFFICE_S_B_frame_1382.jpg,1280,720,hand,622,305,753,432
CARDS_OFFICE_S_B_frame_1382.jpg,1280,720,hand,472,308,606,427
CHESS_LIVINGROOM_H_T_frame_0152.jpg,1280,720,hand,3,515,266,718
CHESS_LIVINGROOM_H_T_frame_0152.jpg,1280,720,hand,1001,540,1279,718
CHESS_LIVINGROOM_H_T_frame_0152.jpg,1280,720,hand,840,256,1046,434
CHESS_LIVINGROOM_H_T_frame_0152.jpg,1280,720,hand,298,188,535,360
CHESS_COURTYARD_B_T_frame_2189.jpg,1280,720,hand,787,395,943,506
CHESS_COURTYARD_B_T_frame_2189.jpg,1280,720,hand,618,357,774,454
CHESS_COURTYARD_T_B_frame_2552.jpg,1280,720,hand,1,622,263,717
CHESS_COURTYARD_T_B_frame_2552.jpg,1280,720,hand,550,301,885,520
CHESS_COURTYARD_T_B_frame_2552.jpg,1280,720,hand,766,231,895,349
CHESS_COURTYARD_T_B_frame_2552.jpg,1280,720,hand,188,99,337,239
CARDS_OFFICE_H_T_frame_0296.jpg,1280,720,hand,191,610,319,717
CARDS_OFFICE_H_T_frame_0296.jpg,1280,720,hand,606,445,1033,718
CARDS_OFFICE_H_T_frame_0296.jpg,1280,720,hand,535,180,698,258
CARDS_OFFICE_H_T_frame_0296.jpg,1280,720,hand,376,182,480,275
CARDS_COURTYARD_B_T_frame_0906.jpg,1280,720,hand,605,399,769,507
CARDS_COURTYARD_B_T_frame_0906.jpg,1280,720,hand,455,366,598,485
PUZZLE_LIVINGROOM_H_S_frame_0105.jpg,1280,720,hand,622,586,914,717
PUZZLE_LIVINGROOM_H_S_frame_0105.jpg,1280,720,hand,493,345,673,549
PUZZLE_LIVINGROOM_H_S_frame_0105.jpg,1280,720,hand,46,335,240,535
CHESS_OFFICE_B_S_frame_2103.jpg,1280,720,hand,174,697,284,718
CHESS_OFFICE_B_S_frame_2103.jpg,1280,720,hand,680,698,889,717
CHESS_OFFICE_B_S_frame_2103.jpg,1280,720,hand,591,188,746,346
CHESS_OFFICE_B_S_frame_2103.jpg,1280,720,hand,338,163,564,376
JENGA_COURTYARD_B_H_frame_1921.jpg,1280,720,hand,801,344,1279,718
JENGA_COURTYARD_B_H_frame_1921.jpg,1280,720,hand,617,212,812,353
JENGA_COURTYARD_B_H_frame_1921.jpg,1280,720,hand,223,69,416,241
JENGA_COURTYARD_H_B_frame_0926.jpg,1280,720,hand,656,629,876,718
JENGA_COURTYARD_H_B_frame_0926.jpg,1280,720,hand,666,368,802,504
JENGA_COURTYARD_H_B_frame_1167.jpg,1280,720,hand,707,349,840,494
JENGA_COURTYARD_H_B_frame_1167.jpg,1280,720,hand,372,337,501,489
CARDS_LIVINGROOM_H_S_frame_0992.jpg,1280,720,hand,609,644,894,719
CARDS_LIVINGROOM_H_S_frame_0992.jpg,1280,720,hand,677,411,851,539
CARDS_LIVINGROOM_H_S_frame_0992.jpg,1280,720,hand,496,406,666,538
CHESS_LIVINGROOM_S_B_frame_0239.jpg,1280,720,hand,812,512,1212,717
CHESS_LIVINGROOM_S_B_frame_0239.jpg,1280,720,hand,563,245,782,378
CHESS_LIVINGROOM_S_B_frame_0239.jpg,1280,720,hand,315,270,597,623
CARDS_LIVINGROOM_H_S_frame_0839.jpg,1280,720,hand,240,656,406,719
CARDS_LIVINGROOM_H_S_frame_0839.jpg,1280,720,hand,666,571,947,719
CARDS_LIVINGROOM_H_S_frame_0839.jpg,1280,720,hand,687,285,858,431
CARDS_LIVINGROOM_H_S_frame_0839.jpg,1280,720,hand,514,304,670,435
CHESS_LIVINGROOM_H_T_frame_1581.jpg,1280,720,hand,1,589,196,718
CHESS_LIVINGROOM_H_T_frame_1581.jpg,1280,720,hand,618,265,936,496
CHESS_LIVINGROOM_H_T_frame_1581.jpg,1280,720,hand,1016,430,1097,508
CHESS_LIVINGROOM_H_T_frame_1581.jpg,1280,720,hand,374,292,590,436
CHESS_LIVINGROOM_S_B_frame_1812.jpg,1280,720,hand,796,252,1022,382
CHESS_LIVINGROOM_S_B_frame_1812.jpg,1280,720,hand,568,229,783,347
CARDS_COURTYARD_B_T_frame_2208.jpg,1280,720,hand,612,378,791,495
CARDS_COURTYARD_B_T_frame_2208.jpg,1280,720,hand,374,388,522,601
CHESS_LIVINGROOM_B_S_frame_2370.jpg,1280,720,hand,885,295,1075,491
CHESS_LIVINGROOM_B_S_frame_2370.jpg,1280,720,hand,42,366,238,580
PUZZLE_OFFICE_S_T_frame_1828.jpg,1280,720,hand,691,144,886,266
PUZZLE_OFFICE_S_T_frame_1828.jpg,1280,720,hand,480,64,647,202
CARDS_LIVINGROOM_H_S_frame_1184.jpg,1280,720,hand,47,545,367,718
CARDS_LIVINGROOM_H_S_frame_1184.jpg,1280,720,hand,770,608,1158,718
CARDS_LIVINGROOM_H_S_frame_1184.jpg,1280,720,hand,930,520,1097,617
CARDS_LIVINGROOM_H_S_frame_1184.jpg,1280,720,hand,678,370,838,519
CHESS_OFFICE_B_S_frame_2006.jpg,1280,720,hand,560,465,883,662
CHESS_OFFICE_B_S_frame_2006.jpg,1280,720,hand,631,345,783,468
CHESS_OFFICE_B_S_frame_2006.jpg,1280,720,hand,436,304,579,469
JENGA_OFFICE_S_B_frame_1238.jpg,1280,720,hand,497,442,840,715
JENGA_OFFICE_S_B_frame_1238.jpg,1280,720,hand,410,215,565,345
